DayTraining;Day;Step;discEV;Overload;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;
175;2;95;0;1;18;48.26136363636363;20;0.0;225.0;0.0;
175;2;96;0;1;11;50.30681818181816;20;0.0;145.0;0.0;
175;3;1;0;1;20;60.0;20;0.0;200.0;0.0;
175;3;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
175;3;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
175;3;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
175;3;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
175;3;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
175;3;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
175;3;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
175;3;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
175;3;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
175;3;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
175;3;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
175;3;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
175;3;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
175;3;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
175;3;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
175;3;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
175;3;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
175;3;19;0;1;20;100.0;20;0.0;100.0;0.0;
175;3;20;0;1;20;100.0;20;0.0;100.0;0.0;
175;3;21;0;1;20;100.0;20;0.0;100.0;0.0;
175;3;22;0;1;20;100.0;20;0.0;100.0;0.0;
175;3;23;0;1;20;100.0;20;0.0;100.0;0.0;
175;3;24;0;1;20;100.0;20;400.0;100.0;0.0;
175;3;25;0;1;19;95.5;19;400.0;100.0;0.0;
175;3;26;0;1;18;91.10227272727272;18;800.0;100.0;0.0;
175;3;27;0;1;10;83.63636363636364;16;0.0;81.25;0.0;
175;3;28;0;1;10;83.63636363636364;16;400.0;81.25;0.0;
175;3;29;0;1;10;79.23863636363636;15;0.0;83.33333333333333;0.0;
175;3;30;0;1;10;79.23863636363636;15;800.0;83.33333333333333;0.0;
175;3;31;0;1;8;71.97727272727272;13;0.0;80.76923076923077;0.0;
175;3;32;0;1;11;71.97727272727272;13;0.0;92.3076923076923;0.0;
175;3;33;0;1;12;71.97727272727272;13;400.0;96.15384615384616;0.0;
175;3;34;0;1;11;68.60227272727272;12;400.0;95.83333333333333;0.0;
175;3;35;0;1;10;63.999999999999986;11;0.0;95.45454545454545;0.0;
175;3;36;0;1;7;63.999999999999986;11;400.0;81.81818181818181;0.0;
175;3;37;0;1;9;60.42045454545454;10;800.0;95.0;0.0;
175;3;38;0;0;6;53.261363636363626;8;800.0;87.5;400.0;
175;3;39;0;0;6;44.874999999999986;6;800.0;100.0;400.0;
175;3;40;0;0;4;36.6931818181818;4;400.0;100.0;400.0;
175;3;41;0;0;3;32.09090909090908;3;0.0;100.0;400.0;
175;3;42;0;0;3;32.09090909090908;3;400.0;100.0;400.0;
175;3;43;0;0;2;28.4090909090909;2;0.0;100.0;400.0;
175;3;44;0;0;2;28.4090909090909;2;0.0;100.0;400.0;
175;3;45;0;0;2;28.4090909090909;2;0.0;100.0;400.0;
175;3;46;0;0;2;28.4090909090909;2;400.0;100.0;400.0;
175;3;47;0;1;1;24.31818181818181;1;0.0;100.0;0.0;
175;3;48;0;1;1;24.31818181818181;1;0.0;100.0;0.0;
175;3;49;0;1;1;24.31818181818181;1;0.0;100.0;0.0;
175;3;50;0;1;1;24.31818181818181;1;400.0;100.0;0.0;
175;3;51;0;1;0;20.63636363636363;0;0.0;0.0;0.0;
175;3;52;0;1;0;20.63636363636363;0;0.0;0.0;0.0;
175;3;53;0;1;0;20.63636363636363;0;0.0;0.0;0.0;
175;3;54;0;1;0;20.63636363636363;0;0.0;0.0;0.0;
175;3;55;0;1;0;20.63636363636363;0;0.0;0.0;0.0;
175;3;56;0;1;0;20.63636363636363;0;0.0;0.0;0.0;
175;3;57;0;1;0;20.63636363636363;0;0.0;0.0;0.0;
175;3;58;0;1;0;20.63636363636363;0;0.0;0.0;0.0;
175;3;59;0;1;0;20.63636363636363;0;0.0;0.0;0.0;
175;3;60;0;1;0;20.63636363636363;0;0.0;0.0;0.0;
175;3;61;0;1;0;20.63636363636363;0;0.0;0.0;0.0;
175;3;62;0;1;1;20.63636363636363;1;0.0;400.0;0.0;
175;3;63;0;1;1;20.749999999999993;1;0.0;400.0;0.0;
175;3;64;0;1;1;20.863636363636353;1;0.0;400.0;0.0;
175;3;65;0;0;2;20.977272727272716;2;0.0;400.0;400.0;
175;3;66;0;0;3;21.204545454545446;3;0.0;400.0;400.0;
175;3;67;0;0;4;21.545454545454536;5;0.0;320.0;400.0;
175;3;68;0;0;2;21.999999999999986;5;0.0;160.0;400.0;
175;3;69;0;1;7;22.227272727272716;7;0.0;371.42857142857144;0.0;
175;3;70;0;0;6;23.02272727272726;8;0.0;300.0;400.0;
175;3;71;0;0;5;23.704545454545443;8;0.0;225.0;400.0;
175;3;72;0;1;7;24.27272727272726;10;0.0;260.0;0.0;
175;3;73;0;1;8;25.068181818181806;11;0.0;272.72727272727275;0.0;
175;3;74;0;0;6;25.977272727272712;11;0.0;181.8181818181818;400.0;
175;3;75;0;1;7;26.6590909090909;11;0.0;218.1818181818182;0.0;
175;3;76;0;1;10;27.45454545454545;13;0.0;261.53846153846155;0.0;
175;3;77;0;1;9;28.590909090909086;13;0.0;230.76923076923077;0.0;
175;3;78;0;0;6;29.613636363636363;13;0.0;138.46153846153845;400.0;
175;3;79;0;1;9;30.29545454545454;14;0.0;214.28571428571428;0.0;
175;3;80;0;1;7;31.318181818181813;15;0.0;133.33333333333334;0.0;
175;3;81;0;1;11;32.11363636363636;15;0.0;226.66666666666666;0.0;
175;3;82;0;1;14;33.36363636363635;15;0.0;280.0;0.0;
175;3;83;0;1;7;34.95454545454545;15;0.0;146.66666666666666;0.0;
175;3;84;0;1;12;35.749999999999986;16;0.0;225.0;0.0;
175;3;85;0;1;15;37.11363636363636;16;0.0;275.0;0.0;
175;3;86;0;1;17;38.81818181818181;17;0.0;282.3529411764706;0.0;
175;3;87;0;1;18;40.749999999999986;20;0.0;260.0;0.0;
175;3;88;0;1;11;42.79545454545454;20;0.0;140.0;0.0;
175;3;89;0;1;18;44.04545454545455;20;0.0;230.0;0.0;
175;3;90;0;1;11;46.090909090909086;20;0.0;130.0;0.0;
175;3;91;0;1;18;47.34090909090908;20;0.0;230.0;0.0;
175;3;92;0;1;11;49.38636363636361;20;0.0;130.0;0.0;
175;3;93;0;1;18;50.63636363636362;20;0.0;225.0;0.0;
175;3;94;0;1;11;52.681818181818166;20;0.0;115.0;0.0;
175;3;95;0;1;18;53.931818181818166;20;0.0;215.0;0.0;
175;3;96;0;1;11;55.97727272727273;20;0.0;110.0;0.0;
175;4;1;0;1;20;60.0;20;0.0;200.0;0.0;
175;4;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
175;4;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
175;4;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
175;4;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
175;4;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
175;4;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
175;4;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
175;4;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
175;4;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
175;4;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
175;4;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
175;4;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
175;4;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
175;4;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
175;4;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
175;4;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
175;4;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
175;4;19;0;1;20;100.0;20;0.0;100.0;0.0;
175;4;20;0;1;20;100.0;20;0.0;100.0;0.0;
175;4;21;0;1;20;100.0;20;0.0;100.0;0.0;
175;4;22;0;1;20;100.0;20;400.0;100.0;0.0;
175;4;23;0;1;19;95.39772727272728;19;400.0;100.0;0.0;
175;4;24;0;1;18;91.7159090909091;18;400.0;100.0;0.0;
175;4;25;0;1;13;87.625;17;400.0;88.23529411764706;0.0;
175;4;26;0;1;16;83.73863636363636;16;400.0;100.0;0.0;
175;4;27;0;1;15;79.23863636363636;15;0.0;100.0;0.0;
175;4;28;0;1;15;79.23863636363636;15;400.0;100.0;0.0;
175;4;29;0;1;14;76.06818181818181;14;0.0;100.0;0.0;
175;4;30;0;0;5;76.06818181818181;14;0.0;67.85714285714286;400.0;
175;4;31;0;1;10;76.06818181818181;14;400.0;85.71428571428571;0.0;
175;4;32;0;1;9;71.97727272727272;13;0.0;84.61538461538461;0.0;
175;4;33;0;1;9;71.97727272727272;13;0.0;84.61538461538461;0.0;
175;4;34;0;1;9;71.97727272727272;13;0.0;84.61538461538461;0.0;
175;4;35;0;1;9;71.97727272727272;13;0.0;84.61538461538461;0.0;
175;4;36;0;1;9;71.97727272727272;13;0.0;84.61538461538461;0.0;
175;4;37;0;1;9;71.97727272727272;13;400.0;84.61538461538461;0.0;
175;4;38;0;1;8;67.68181818181817;12;1200.0;83.33333333333333;0.0;
175;4;39;0;1;8;54.07954545454545;9;0.0;94.44444444444444;0.0;
175;4;40;0;1;8;54.07954545454545;9;0.0;94.44444444444444;0.0;
175;4;41;0;1;8;54.07954545454545;9;800.0;94.44444444444444;0.0;
175;4;42;0;0;6;45.999999999999986;7;1200.0;92.85714285714286;400.0;
175;4;43;0;0;4;35.261363636363626;4;0.0;100.0;400.0;
175;4;44;0;0;3;35.261363636363626;4;400.0;87.5;400.0;
175;4;45;0;0;3;31.477272727272727;3;0.0;100.0;400.0;
175;4;46;0;0;3;31.477272727272727;3;0.0;100.0;400.0;
175;4;47;0;0;3;31.477272727272727;3;0.0;100.0;400.0;
175;4;48;0;0;3;31.477272727272727;3;0.0;100.0;400.0;
175;4;49;0;0;3;31.477272727272727;3;0.0;100.0;400.0;
175;4;50;0;0;3;31.477272727272727;3;400.0;100.0;400.0;
175;4;51;0;0;2;27.897727272727263;2;800.0;100.0;400.0;
175;4;52;0;1;0;20.124999999999993;0;0.0;0.0;0.0;
175;4;53;0;1;0;20.124999999999993;0;0.0;0.0;0.0;
175;4;54;0;1;0;20.124999999999993;0;0.0;0.0;0.0;
175;4;55;0;1;0;20.124999999999993;0;0.0;0.0;0.0;
175;4;56;0;1;0;20.124999999999993;0;0.0;0.0;0.0;
175;4;57;0;1;0;20.124999999999993;0;0.0;0.0;0.0;
175;4;58;0;1;0;20.124999999999993;0;0.0;0.0;0.0;
175;4;59;0;1;0;20.124999999999993;0;0.0;0.0;0.0;
175;4;60;0;0;2;20.124999999999993;2;0.0;400.0;400.0;
175;4;61;0;0;2;20.35227272727272;2;0.0;400.0;400.0;
175;4;62;0;0;2;20.579545454545446;2;0.0;300.0;400.0;
175;4;63;0;0;2;20.80681818181817;2;0.0;300.0;400.0;
175;4;64;0;0;3;21.034090909090903;3;0.0;333.3333333333333;400.0;
175;4;65;0;0;4;21.374999999999993;4;0.0;350.0;400.0;
175;4;66;0;0;4;21.82954545454545;4;0.0;350.0;400.0;
175;4;67;0;0;4;22.2840909090909;4;0.0;300.0;400.0;
175;4;68;0;0;5;22.738636363636353;5;0.0;320.0;400.0;
175;4;69;0;0;3;23.306818181818176;5;0.0;200.0;400.0;
175;4;70;0;0;5;23.64772727272727;5;0.0;320.0;400.0;
175;4;71;0;0;4;24.215909090909086;6;0.0;233.33333333333334;400.0;
175;4;72;0;1;7;24.67045454545454;7;0.0;314.2857142857143;0.0;
175;4;73;0;0;5;25.465909090909083;8;0.0;200.0;400.0;
175;4;74;0;0;5;26.0340909090909;8;0.0;200.0;400.0;
175;4;75;0;0;5;26.60227272727272;8;0.0;175.0;400.0;
175;4;76;0;0;5;27.17045454545454;8;0.0;175.0;400.0;
175;4;77;0;0;5;27.738636363636356;8;0.0;175.0;400.0;
175;4;78;0;0;6;28.306818181818176;9;0.0;200.0;400.0;
175;4;79;0;1;9;28.988636363636353;10;0.0;300.0;0.0;
175;4;80;0;0;5;30.011363636363626;11;0.0;127.27272727272727;400.0;
175;4;81;0;1;8;30.579545454545446;11;0.0;236.36363636363637;0.0;
175;4;82;0;0;6;31.488636363636356;13;0.0;146.15384615384616;400.0;
175;4;83;0;1;14;32.17045454545453;14;0.0;335.7142857142857;0.0;
175;4;84;0;1;8;33.76136363636363;17;0.0;147.05882352941177;0.0;
175;4;85;0;1;10;34.67045454545453;17;0.0;194.11764705882354;0.0;
175;4;86;0;1;9;35.80681818181817;18;0.0;172.22222222222223;0.0;
175;4;87;0;1;11;36.829545454545446;18;0.0;172.22222222222223;0.0;
175;4;88;0;1;16;38.079545454545446;18;0.0;272.22222222222223;0.0;
175;4;89;0;1;17;39.897727272727266;19;0.0;278.94736842105266;0.0;
175;4;90;0;1;17;41.818181818181806;19;0.0;289.4736842105263;0.0;
175;4;91;0;1;18;43.636363636363626;20;0.0;275.0;0.0;
175;4;92;0;1;12;45.56818181818181;20;0.0;175.0;0.0;
175;4;93;0;1;18;46.818181818181806;20;0.0;245.0;0.0;
175;4;94;0;1;12;48.74999999999999;20;0.0;170.0;0.0;
175;4;95;0;1;18;49.99999999999999;20;0.0;230.0;0.0;
175;4;96;0;1;12;51.93181818181817;20;0.0;152.5;0.0;
175;5;1;0;1;20;60.0;20;0.0;200.0;0.0;
175;5;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
175;5;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
175;5;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
175;5;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
175;5;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
175;5;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
175;5;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
175;5;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
175;5;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
175;5;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
175;5;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
175;5;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
175;5;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
175;5;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
175;5;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
175;5;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
175;5;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
175;5;19;0;1;20;100.0;20;0.0;100.0;0.0;
175;5;20;0;1;20;100.0;20;0.0;100.0;0.0;
175;5;21;0;1;20;100.0;20;0.0;100.0;0.0;
175;5;22;0;1;20;100.0;20;400.0;100.0;0.0;
175;5;23;0;1;19;96.2159090909091;19;0.0;100.0;0.0;
175;5;24;0;1;19;96.2159090909091;19;0.0;100.0;0.0;
175;5;25;0;1;19;96.2159090909091;19;0.0;100.0;0.0;
175;5;26;0;1;19;96.2159090909091;19;800.0;100.0;0.0;
175;5;27;0;1;17;87.52272727272728;17;400.0;100.0;0.0;
175;5;28;0;1;15;83.63636363636364;16;400.0;96.875;0.0;
175;5;29;0;1;15;79.44318181818181;15;400.0;100.0;0.0;
175;5;30;0;1;14;74.5340909090909;14;400.0;100.0;0.0;
175;5;31;0;0;6;69.93181818181817;13;0.0;73.07692307692308;400.0;
175;5;32;0;1;13;69.93181818181817;13;400.0;100.0;0.0;
175;5;33;0;1;12;66.24999999999999;12;0.0;100.0;0.0;
175;5;34;0;1;11;66.24999999999999;12;0.0;95.83333333333333;0.0;
175;5;35;0;1;11;66.24999999999999;12;800.0;95.83333333333333;0.0;
175;5;36;0;1;9;58.88636363636364;10;400.0;95.0;0.0;
175;5;37;0;1;7;55.20454545454545;9;0.0;88.88888888888889;0.0;
175;5;38;0;1;9;55.20454545454545;9;400.0;100.0;0.0;
175;5;39;0;0;6;51.624999999999986;8;0.0;87.5;400.0;
175;5;40;0;1;8;51.624999999999986;8;0.0;100.0;0.0;
175;5;41;0;0;6;51.624999999999986;8;0.0;87.5;400.0;
175;5;42;0;1;8;51.624999999999986;8;0.0;100.0;0.0;
175;5;43;0;0;6;51.624999999999986;8;800.0;87.5;400.0;
175;5;44;0;0;6;43.85227272727271;6;400.0;100.0;400.0;
175;5;45;0;0;5;40.57954545454544;5;0.0;100.0;400.0;
175;5;46;0;0;4;40.57954545454544;5;400.0;90.0;400.0;
175;5;47;0;0;3;35.772727272727266;4;400.0;87.5;400.0;
175;5;48;0;0;3;31.988636363636356;3;0.0;100.0;400.0;
175;5;49;0;0;3;31.988636363636356;3;400.0;100.0;400.0;
175;5;50;0;0;2;27.999999999999993;2;400.0;100.0;400.0;
175;5;51;0;1;1;24.113636363636356;1;0.0;100.0;0.0;
175;5;52;0;1;1;24.113636363636356;1;0.0;100.0;0.0;
175;5;53;0;1;1;24.113636363636356;1;0.0;100.0;0.0;
175;5;54;0;1;1;24.113636363636356;1;400.0;100.0;0.0;
175;5;55;0;1;0;19.920454545454533;0;0.0;0.0;0.0;
175;5;56;0;1;0;19.920454545454533;0;0.0;0.0;0.0;
175;5;57;0;1;0;19.920454545454533;0;0.0;0.0;0.0;
175;5;58;0;1;0;19.920454545454533;0;0.0;0.0;0.0;
175;5;59;0;1;0;19.920454545454533;0;0.0;0.0;0.0;
175;5;60;0;1;1;19.920454545454533;1;0.0;400.0;0.0;
175;5;61;0;1;1;20.034090909090896;1;0.0;400.0;0.0;
175;5;62;0;1;1;20.147727272727263;1;0.0;400.0;0.0;
175;5;63;0;1;1;20.261363636363626;1;0.0;400.0;0.0;
175;5;64;0;1;1;20.37499999999999;1;0.0;400.0;0.0;
175;5;65;0;1;1;20.488636363636353;1;0.0;400.0;0.0;
175;5;66;0;0;2;20.602272727272712;2;0.0;400.0;400.0;
175;5;67;0;0;3;20.829545454545443;3;0.0;333.3333333333333;400.0;
175;5;68;0;0;3;21.170454545454536;3;0.0;333.3333333333333;400.0;
175;5;69;0;0;4;21.511363636363622;4;0.0;350.0;400.0;
175;5;70;0;0;4;21.965909090909083;5;0.0;280.0;400.0;
175;5;71;0;0;4;22.420454545454533;5;0.0;280.0;400.0;
175;5;72;0;0;6;22.87499999999999;8;0.0;275.0;400.0;
175;5;73;0;0;6;23.556818181818173;9;0.0;244.44444444444446;400.0;
175;5;74;0;1;7;24.238636363636353;10;0.0;260.0;0.0;
175;5;75;0;1;8;25.034090909090903;10;0.0;300.0;0.0;
175;5;76;0;0;6;25.943181818181806;11;0.0;200.0;400.0;
175;5;77;0;1;8;26.62499999999999;12;0.0;250.0;0.0;
175;5;78;0;1;7;27.5340909090909;13;0.0;200.0;0.0;
175;5;79;0;1;9;28.329545454545446;13;0.0;246.15384615384616;0.0;
175;5;80;0;0;6;29.35227272727272;13;0.0;153.84615384615384;400.0;
175;5;81;0;1;9;30.0340909090909;14;0.0;171.42857142857142;0.0;
175;5;82;0;0;6;31.056818181818166;14;0.0;128.57142857142858;400.0;
175;5;83;0;1;10;31.738636363636353;15;0.0;173.33333333333334;0.0;
175;5;84;0;1;8;32.874999999999986;15;0.0;173.33333333333334;0.0;
175;5;85;0;1;7;33.78409090909089;16;0.0;137.5;0.0;
175;5;86;0;1;10;34.57954545454544;16;0.0;175.0;0.0;
175;5;87;0;1;9;35.71590909090908;16;0.0;168.75;0.0;
175;5;88;0;1;8;36.738636363636346;16;0.0;140.625;0.0;
175;5;89;0;1;8;37.64772727272726;18;0.0;127.77777777777777;0.0;
175;5;90;0;1;8;38.55681818181817;18;0.0;127.77777777777777;0.0;
175;5;91;0;1;8;39.46590909090908;18;0.0;127.77777777777777;0.0;
175;5;92;0;1;8;40.37499999999999;18;0.0;116.66666666666667;0.0;
175;5;93;0;1;8;41.28409090909089;18;0.0;116.66666666666667;0.0;
175;5;94;0;1;8;42.193181818181806;19;0.0;110.52631578947368;0.0;
175;5;95;0;1;8;43.10227272727272;19;0.0;110.52631578947368;0.0;
175;5;96;0;1;9;44.011363636363626;20;0.0;115.0;0.0;
180;1;1;0;1;20;60.0;20;0.0;200.0;0.0;
180;1;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
180;1;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
180;1;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
180;1;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
180;1;6;0;1;20;71.36363636363635;20;0.0;200.0;0.0;
180;1;7;0;1;20;73.63636363636358;20;0.0;200.0;0.0;
180;1;8;0;1;20;75.9090909090909;20;0.0;200.0;0.0;
180;1;9;0;1;20;78.18181818181817;20;0.0;200.0;0.0;
180;1;10;0;1;20;80.45454545454542;20;0.0;100.0;0.0;
180;1;11;0;1;20;82.72727272727269;20;0.0;100.0;0.0;
180;1;12;0;1;20;84.99999999999997;20;0.0;100.0;0.0;
180;1;13;0;1;20;87.27272727272724;20;0.0;100.0;0.0;
180;1;14;0;1;20;89.54545454545449;20;0.0;100.0;0.0;
180;1;15;0;1;20;91.81818181818174;20;0.0;100.0;0.0;
180;1;16;0;1;20;94.09090909090901;20;0.0;100.0;0.0;
180;1;17;0;1;20;96.36363636363627;20;0.0;100.0;0.0;
180;1;18;0;1;20;98.63636363636353;20;0.0;100.0;0.0;
180;1;19;0;1;20;100.0;20;0.0;100.0;0.0;
180;1;20;0;1;20;100.0;20;0.0;100.0;0.0;
180;1;21;0;1;20;100.0;20;0.0;100.0;0.0;
180;1;22;0;1;20;100.0;20;0.0;100.0;0.0;
180;1;23;0;1;20;100.0;20;0.0;100.0;0.0;
180;1;24;0;1;20;100.0;20;0.0;100.0;0.0;
180;1;25;0;1;20;100.0;20;0.0;100.0;0.0;
180;1;26;0;1;20;100.0;20;0.0;100.0;0.0;
180;1;27;0;1;20;100.0;20;0.0;100.0;0.0;
180;1;28;0;1;20;100.0;20;400.0;100.0;0.0;
180;1;29;0;1;19;95.39772727272728;19;400.0;100.0;0.0;
180;1;30;0;1;17;90.5909090909091;18;800.0;97.22222222222223;0.0;
180;1;31;0;1;16;83.02272727272728;16;0.0;100.0;0.0;
180;1;32;0;1;16;83.02272727272728;16;0.0;100.0;0.0;
180;1;33;0;1;16;83.02272727272728;16;0.0;100.0;0.0;
180;1;34;0;1;16;83.02272727272728;16;0.0;100.0;0.0;
180;1;35;0;1;16;83.02272727272728;16;0.0;100.0;0.0;
180;1;36;0;1;16;83.02272727272728;16;1600.0;100.0;0.0;
180;1;37;0;1;12;67.27272727272727;12;800.0;100.0;0.0;
180;1;38;0;1;8;57.96590909090908;10;400.0;90.0;0.0;
180;1;39;0;0;6;54.2840909090909;9;0.0;83.33333333333333;400.0;
180;1;40;0;1;8;54.2840909090909;9;0.0;94.44444444444444;0.0;
180;1;41;0;0;6;54.2840909090909;9;400.0;83.33333333333333;400.0;
180;1;42;0;1;8;49.886363636363626;8;0.0;100.0;0.0;
180;1;43;0;0;5;49.886363636363626;8;1200.0;81.25;400.0;
180;1;44;0;0;4;38.124999999999986;5;0.0;90.0;400.0;
180;1;45;0;0;4;38.124999999999986;5;400.0;90.0;400.0;
180;1;46;0;0;3;34.443181818181806;4;0.0;87.5;400.0;
180;1;47;0;0;4;34.443181818181806;4;400.0;100.0;400.0;
180;1;48;0;0;2;30.6590909090909;3;400.0;83.33333333333333;400.0;
180;1;49;0;0;2;26.568181818181806;2;400.0;100.0;400.0;
180;1;50;0;1;1;22.7840909090909;1;0.0;100.0;0.0;
180;1;51;0;1;1;22.7840909090909;1;0.0;100.0;0.0;
180;1;52;0;1;1;22.7840909090909;1;0.0;100.0;0.0;
180;1;53;0;1;1;22.7840909090909;1;0.0;100.0;0.0;
180;1;54;0;1;1;22.7840909090909;1;0.0;100.0;0.0;
180;1;55;0;1;1;22.7840909090909;1;0.0;100.0;0.0;
180;1;56;0;1;1;22.7840909090909;1;400.0;100.0;0.0;
180;1;57;0;1;0;18.79545454545454;0;0.0;0.0;0.0;
180;1;58;0;1;0;18.79545454545454;0;0.0;0.0;0.0;
180;1;59;0;1;0;18.79545454545454;0;0.0;0.0;0.0;
180;1;60;0;1;0;18.79545454545454;0;0.0;0.0;0.0;
180;1;61;0;1;0;18.79545454545454;0;0.0;0.0;0.0;
180;1;62;0;1;0;18.79545454545454;0;0.0;0.0;0.0;
180;1;63;0;1;0;18.79545454545454;0;0.0;0.0;0.0;
180;1;64;0;1;0;18.79545454545454;0;0.0;0.0;0.0;
180;1;65;0;1;0;18.79545454545454;0;0.0;0.0;0.0;
180;1;66;0;1;1;18.79545454545454;1;0.0;400.0;0.0;
180;1;67;0;1;1;18.9090909090909;1;0.0;400.0;0.0;
180;1;68;0;1;1;19.022727272727263;1;0.0;400.0;0.0;
180;1;69;0;1;1;19.136363636363626;1;0.0;400.0;0.0;
180;1;70;0;0;2;19.24999999999999;2;0.0;400.0;400.0;
180;1;71;0;0;3;19.47727272727272;3;0.0;400.0;400.0;
180;1;72;0;0;2;19.818181818181813;3;0.0;266.6666666666667;400.0;
180;1;73;0;0;3;20.04545454545454;3;0.0;333.3333333333333;400.0;
180;1;74;0;0;4;20.386363636363626;5;0.0;320.0;400.0;
180;1;75;0;0;6;20.840909090909083;7;0.0;314.2857142857143;400.0;
180;1;76;0;0;4;21.522727272727263;7;0.0;171.42857142857142;400.0;
180;1;77;0;1;7;21.977272727272727;8;0.0;300.0;0.0;
180;1;78;0;0;5;22.77272727272727;8;0.0;200.0;400.0;
180;1;79;0;1;8;23.340909090909083;9;0.0;311.1111111111111;0.0;
180;1;80;0;0;5;24.249999999999993;9;0.0;177.77777777777777;400.0;
180;1;81;0;1;9;24.818181818181806;10;0.0;320.0;0.0;
180;1;82;0;0;5;25.840909090909086;12;0.0;166.66666666666666;400.0;
180;1;83;0;1;10;26.4090909090909;12;0.0;283.3333333333333;0.0;
180;1;84;0;1;7;27.545454545454543;14;0.0;171.42857142857142;0.0;
180;1;85;0;1;9;28.340909090909083;16;0.0;175.0;0.0;
180;1;86;0;1;9;29.363636363636356;17;0.0;188.23529411764707;0.0;
180;1;87;0;1;10;30.386363636363633;18;0.0;200.0;0.0;
180;1;88;0;1;10;31.52272727272727;18;0.0;188.88888888888889;0.0;
180;1;89;0;1;10;32.65909090909091;19;0.0;168.42105263157896;0.0;
180;1;90;0;1;10;33.79545454545454;19;0.0;168.42105263157896;0.0;
180;1;91;0;1;10;34.93181818181817;19;0.0;168.42105263157896;0.0;
180;1;92;0;1;10;36.06818181818182;19;0.0;157.89473684210526;0.0;
180;1;93;0;1;10;37.20454545454545;19;0.0;157.89473684210526;0.0;
180;1;94;0;1;10;38.34090909090908;19;0.0;142.10526315789474;0.0;
180;1;95;0;1;10;39.47727272727272;19;0.0;142.10526315789474;0.0;
180;1;96;0;1;11;40.61363636363635;20;0.0;145.0;0.0;
180;2;1;0;1;20;60.0;20;0.0;200.0;0.0;
180;2;2;0;1;20;62.272727272727266;20;0.0;200.0;0.0;
180;2;3;0;1;20;64.54545454545453;20;0.0;200.0;0.0;
180;2;4;0;1;20;66.81818181818178;20;0.0;200.0;0.0;
180;2;5;0;1;20;69.09090909090908;20;0.0;200.0;0.0;
